system   D            wsystem.c:583  maybe_parent_dir                 [   0.00063] Also searching C:\Users\NEGU\Documents\ForbiddenDesert\TPFinal\
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48747] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48748] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48749] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48750] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48751] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48752] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48753] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48754] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.48755] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.48757] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.48758] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.48759] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.48769] added dtor for object 0CC1E920, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.48806] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.48808] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48876] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48878] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48879] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48881] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48883] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48884] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48886] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48887] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.48889] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.48890] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.48892] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.48894] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.48895] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.48908] added dtor for object 0CC1F720, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.48950] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.48952] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49016] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49017] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49019] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49020] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49022] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49023] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49024] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49026] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49027] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49028] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49030] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49031] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49033] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49044] added dtor for object 0CC1FA20, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.49086] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.49088] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49156] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49164] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49165] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49166] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49167] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49168] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49169] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49170] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49171] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49172] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49173] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49174] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49176] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49190] added dtor for object 0CC1F020, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.49232] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.49234] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49309] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49311] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49313] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49314] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49316] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49317] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49319] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49320] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49322] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49323] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49325] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49326] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49328] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49341] added dtor for object 0CC1E620, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.49389] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.49392] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49467] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49469] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49471] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49472] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49474] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49475] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49477] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49479] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49480] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49488] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49490] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49492] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49494] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49510] added dtor for object 0CC1FD20, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.49564] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.49566] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49645] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49647] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49648] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49650] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49652] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49653] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49656] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49657] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49659] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49660] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49662] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49664] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49666] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49679] added dtor for object 0CC1F920, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.49731] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.49734] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49805] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49807] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49809] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49811] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49812] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49814] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49815] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49817] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49818] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49819] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49821] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49823] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49824] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49838] added dtor for object 0CC1FB20, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.49884] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.49887] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49965] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49967] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49969] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49970] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49972] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49973] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49974] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49976] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.49977] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.49978] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.49980] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.49982] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.49983] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.49998] added dtor for object 0CC1F120, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.50048] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.50050] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.50125] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.50127] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.50129] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.50130] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.50132] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.50134] Fake format
